FORPRINT: Wed Dec 11 12:39:36 2013
      0.6288338      0.5634549      0.3953968      0.4170063      0.0089792      0.1580796      0.0947176      0.0229495      0.2620646      0.4531068      0.1232128      0.4244894      0.0000000      0.0000000      0.1770654      1.5559157      0.1239040      0.0000000
      0.6914975      0.6197359      1.1977725      0.2060468           -NaN      0.1097876      0.1187371      0.0432564      0.2653242      0.5203293      0.1690368      0.3292196      0.0360365      0.0000000      0.1371032      1.3953800      0.0973520      0.0000000
      0.6498954      0.6111907      0.6956397      0.2466051      0.0925683      0.0673582      0.2023801      0.0207987      0.2785542      0.4424334      0.1753498      0.3678620      0.0000000      0.0000000      0.1648765      1.4549214      0.0885234      0.0000000
      0.6535152      0.5791239      0.7462849      0.2976264      0.0388809      0.1255148      0.1686421      0.0262654      0.2778667      0.4732406      0.1400110      0.4907187      0.0000000      0.0000000      0.1645419      1.5041970      0.1205700      0.0000000
      0.6239564      0.6165416      1.0774812      0.1379266           -NaN      0.1065497      0.1560856      0.0158923      0.2898410      0.4199453      0.1424953      0.4270130      0.0000000      0.0000000      0.1684622      1.4782622      0.1035724      0.0000000
      0.6942297      0.5699701      0.9674039      0.2258929           -NaN      0.1646424      0.1320076      0.0366780      0.2565595      0.4669900      0.1356052      0.3806848      0.0000000      0.0000000      0.1787696      1.3727250      0.1208823      0.0000000
      0.6811008      0.6436703      1.0306785      0.2243638           -NaN      0.2109748      0.1484443      0.0141417      0.2648256      0.4804690      0.1899331      0.3488648      0.0000000      0.0000000      0.1654967      1.3928734      0.1240658      0.0000000
      0.6065844      0.6203190      0.9604841      0.1421725      0.0598148      0.1130935      0.1417199      0.0288690      0.2804992      0.4370234      0.1221330      0.3692336      0.0056159      0.0000000      0.1665555      1.3901849      0.1020592      0.0000000
      0.6404694      0.5467052      0.7490325      0.3330631      0.0727603      0.1625010      0.1632343      0.0487502      0.2820455      0.4990439      0.2203490      0.4442630      0.0183693      0.0000000      0.1635082      1.2922873      0.1335802      0.0000000
      0.6642439      0.6219921      1.2294531      0.1456015           -NaN      0.2023146      0.0944525      0.0393531      0.3060811      0.4667452      0.1359945      0.3832534      0.0000000      0.0000000      0.1362116      1.5389302      0.0746047      0.0000000
      0.6488161      0.6261074      0.9779390      0.2556327           -NaN      0.0857398      0.1572143      0.0310289      0.2827232      0.4596024      0.1005683      0.4433937      0.0000000      0.0000000      0.1769425      1.5132198      0.1443687      0.0000000
      0.5900194      0.5182737      0.3330161      0.3883366      0.0314543      0.1158982      0.1210971      0.0273048      0.2484205      0.3921123      0.0606502      0.3394817      0.0000000      0.0000000      0.2046389      1.4886234      0.1061275      0.0000000
      0.6335389      0.5372248      0.7634408      0.2134455           -NaN      0.1280270      0.0565451      0.0132758      0.2439798      0.4382524      0.1372994      0.3826545      0.0000000      0.0000000      0.1582636      1.6451939      0.0801240      0.0000000
      0.6924522      0.6367387      0.6188164      0.3909783      0.0767341      0.1991780      0.1883600      0.0605472      0.3198192      0.4471914      0.1741767      0.4397990      0.0016576      0.0000000      0.1375900      1.4660209      0.1663052      0.0000000
      0.6216376      0.5584878      0.7466755      0.2667190           -NaN      0.1574969      0.1354238      0.0105978      0.2850356      0.4089026      0.1389212      0.3163215      0.0296521      0.0000000      0.1757174      1.4430033      0.1208914      0.0000000
      0.6028444      0.5624292      0.6715815      0.2450354      0.0085895      0.2393652      0.0806775      0.0405979      0.2409230      0.4668517      0.1112049      0.3992317      0.0143421      0.0000000      0.1563988      1.5907781      0.1435561      0.0000000
      0.6269853      0.5465381      0.6681004      0.3089193           -NaN      0.1652444      0.0721579      0.0200783      0.2844623      0.4047326      0.1221023      0.3335947      0.0000000      0.0000000      0.1558555      1.7021619      0.1063747      0.0000000
      0.6716103      0.6222404      0.7795088      0.3379351           -NaN      0.1909140      0.1486106      0.0581760      0.2782675      0.4704339      0.1169817      0.4043148      0.0000000      0.0000000      0.1683214      1.4558419      0.1299820      0.0000000
      0.6053689      0.6050651      0.9639643      0.1888643      0.0416170      0.0065390      0.1937066      0.0147209      0.2769407      0.3839856      0.1239596      0.3563691      0.0000000      0.0000000      0.1770034      1.3174338      0.0948943      0.0000000
      0.6098447      0.5812894      0.5006615      0.3304867      0.0283433      0.2009593      0.0665945      0.0090053      0.2591356      0.4228324      0.1810789      0.3347945      0.0000000      0.0000000      0.2056781      1.5373267      0.1565365      0.0000000
      0.7332963      0.5697855      1.0061687      0.1767504      0.0623429      0.1768633      0.1611741      0.0397613      0.2717635      0.4809365      0.1384555      0.4192494      0.0071534      0.0000000      0.1678881      1.4936744      0.0831905      0.0000000
      0.7327290      0.5845490      0.4307145      0.3453734      0.0862239      0.1076001      0.1729670      0.0244677      0.2967125      0.4380471      0.1265607      0.4662684      0.0085440      0.0000000      0.1647678      1.3278100      0.0724390      0.0000000
      0.6705583      0.6843216      1.0234612      0.2785966           -NaN      0.1287920      0.1214641      0.0536748      0.2681147      0.4745301      0.1263724      0.4025148      0.0298039      0.0000000      0.1471518      1.4147741      0.0868677      0.0000000
      0.5957074      0.5477015      0.6671951      0.2826993      0.0027036      0.1037384      0.1006114      0.0253123      0.2809553      0.3677683      0.1010104      0.3711616      0.0003851      0.0000000      0.1320119      1.2818685      0.1140307      0.0000000
      0.6502045      0.5876036      1.1968092      0.2162163           -NaN      0.1053374      0.1495055      0.0510793      0.2668492      0.4188103      0.1308718      0.3319361      0.0000000      0.0000000      0.1818666      1.3949040      0.1029013      0.0000000
      0.6363387      0.5599089      0.9165258      0.2148148      0.0627647      0.0719242      0.1652164      0.0169969      0.2788124      0.4139480      0.1206590      0.3925018      0.0000000      0.0000000      0.1976003      1.3837596      0.1149500      0.0000000
      0.7530966      0.6788049      0.9130093      0.3501533           -NaN      0.1459602      0.1988450      0.0590850      0.2811493      0.4643099      0.1909332      0.3006767      0.0539938      0.0000000      0.1545171      1.3645247      0.1004379      0.0000000
      0.7071759      0.6135126      0.7228177      0.2957383           -NaN      0.1291909      0.1217119      0.0439523      0.2627129      0.4764382      0.0686243      0.3645508      0.0000000      0.0000000      0.1822223      1.2030202      0.1443429      0.0000000
      0.6712223      0.6506659      0.9386474      0.2753780      0.0554986      0.1577146      0.1552143      0.0423246      0.2548308      0.5140741      0.1490025      0.4640945      0.0000000      0.0000000      0.1553025      1.4874654      0.1364849      0.0000000
      0.6806704      0.5680635      0.5638716      0.3489360      0.0177852      0.1733250      0.0987338      0.0397936      0.2941931      0.4507623      0.1133566      0.3785924      0.0048693      0.0000000      0.1631875      1.4045359      0.0913297      0.0000000
      0.6640742      0.5453660      1.0653654      0.1515314           -NaN      0.1482798      0.0947398      0.0000000      0.2815532      0.3870820      0.1318304      0.4147107      0.0000000      0.0000000      0.1869398      1.3338234      0.1394846      0.0000000
      0.7259191      0.6084654      0.8815300      0.2432879      0.0301218      0.1210550      0.1448222      0.0262259      0.2864678      0.4679655      0.1897831      0.3646646      0.0000000      0.0000000      0.1283498      1.6005733      0.1134848      0.0000000
      0.6587300      0.5464047      0.8216602      0.2628529      0.0338794      0.1031906      0.1240932      0.0259652      0.2370640      0.4719037      0.1626237      0.3822398      0.0000000      0.0000000      0.1067058      1.6074154      0.1338599      0.0000000
      0.6538457      0.5885220      0.9320680      0.1202549      0.0089804      0.1130695      0.1411178      0.0177785      0.2684122      0.4218149      0.1848899      0.3753904      0.0000000      0.0000000      0.1919612      1.5349023      0.1078372      0.0000000
      0.7454517      0.5291694      0.9964320      0.2679794           -NaN      0.0848247      0.1980095      0.0401902      0.2709925      0.4882977      0.1442757      0.4389613      0.0000000      0.0000000      0.1595291      1.5869291      0.1074066      0.0000000
      0.6422713      0.6154925      0.7328767      0.2329043      0.1006518      0.1562511      0.1771442      0.0604095      0.2909499      0.4749074      0.1459755      0.4351107      0.0195906      0.0000000      0.1898329      1.5823715      0.1255363      0.0000000
      0.6657628      0.5856605      0.9191741      0.2417465           -NaN      0.2474733      0.1289575      0.0232489      0.2811235      0.4743794      0.1535176      0.1895673      0.1120315      0.0000000      0.1431941      1.5443593      0.0925518      0.0000000
      0.6145465      0.6004371      0.7002451      0.3131258           -NaN      0.1434026      0.1648580      0.0097059      0.2472702      0.4607365      0.1645554      0.3626647      0.0000000      0.0000000      0.1868435      1.6522210      0.1340627      0.0000000
      0.8481259      0.6860182      1.4147878      0.2650940      0.0081234      0.1314874      0.2181469      0.0628488      0.3224442      0.4735747      0.1282758      0.4432221      0.0000000      0.0000000      0.1672915      1.4333433      0.1071965      0.0000000
      0.6114128      0.4735123      0.4712197      0.3274562      0.0335244      0.1211180      0.1140193      0.0403562      0.2862763      0.3571744      0.1673750      0.3740594      0.0000000      0.0000000      0.1522722      1.3191817      0.0930748      0.0000000
      0.6284980      0.6255411      0.8958991      0.1774768           -NaN      0.1124911      0.1624344      0.0326902      0.2554578      0.4615192      0.1020558      0.4263822      0.0000000      0.0000000      0.1794720      1.4212012      0.1412628      0.0000000
      0.7149935      0.6206454      0.7450539      0.2743683      0.0355768      0.1912759      0.1147932      0.0316446      0.2870618      0.4632778      0.0966366      0.4126117      0.0000000      0.0000000      0.2086174      1.5695765      0.1311882      0.0000000
      0.7088006      0.5934657      0.8922102      0.2348929      0.0164093      0.1466654      0.2009883      0.0218717      0.3174015      0.3895890      0.2093569      0.3309138      0.0389910      0.0000000      0.1550302      1.7466209      0.0811231      0.0000000
      0.6010255      0.5518419      0.7613837      0.3542567      0.0103397      0.1037803      0.1556682      0.0397409      0.2784630      0.4139694      0.0615414      0.4099461      0.0093206      0.0000000      0.1606751      1.3848209      0.1028563      0.0000000
      0.6720763      0.5829613      0.9746901      0.1413911      0.0336950      0.1591315      0.1601987      0.0492414      0.2988166      0.3867902      0.1725582      0.3958623      0.0000000      0.0000000      0.1938376      1.5801147      0.1487642      0.0000000
      0.6120430      0.5465024      0.8381135      0.1990818      0.0782827      0.1193806      0.1011202      0.0354582      0.2904103      0.4314884      0.1165665      0.4017748      0.0093616      0.0000000      0.1827332      1.4702383      0.1211648      0.0000000
      0.5693575      0.5447389      0.7314661      0.2401411      0.0787292      0.1443915      0.1090979      0.0305219      0.2661878      0.4903167      0.0875434      0.3818499      0.0000000      0.0000000      0.2324945      1.4821143      0.1719256      0.0000000
      0.7382636      0.6295999      1.2618974      0.1639797      0.0012415      0.0760032      0.2254326      0.0455173      0.2829529      0.4735613      0.1285794      0.4465442      0.0000000      0.0000000      0.1497777      1.3357887      0.1093073      0.0000000
      0.8454626      0.6384569      1.0174069      0.2278262      0.1027271      0.1739912      0.2049453      0.0490624      0.2809670      0.4817533      0.0708075      0.4916229      0.0000000      0.0000000      0.1382622      1.4062508      0.1151700      0.0000000
      0.6843212      0.5485427      1.2051355      0.0933865           -NaN      0.1413998      0.0979524      0.0403208      0.2727865      0.3707978      0.0920982      0.3833268      0.0190723      0.0000000      0.1608108      1.2156787      0.1118928      0.0000000
      0.7107378      0.5917528      1.0559006      0.1515529           -NaN      0.1680615      0.1891954      0.0112261      0.2657470      0.4713465      0.1153330      0.3010747      0.0473352      0.0000000      0.1887970      1.4086409      0.1220757      0.0000000
      0.6790003      0.6088825      0.7982854      0.2305301      0.0803971      0.1352129      0.1503074      0.0487155      0.2679901      0.4768121      0.1544363      0.4725827      0.0000000      0.0000000      0.1932508      1.5167387      0.1806298      0.0000000
      0.6604815      0.6094938      0.7795202      0.2311199           -NaN      0.1227812      0.1434781      0.0411268      0.2824871      0.4301632      0.1082731      0.4008552      0.0000000      0.0000000      0.1781023      1.5555853      0.1222288      0.0000000
      0.5813754      0.5885448      1.0989937      0.1004125           -NaN      0.1156171      0.1393533      0.0381806      0.2869600      0.4057486      0.1744286      0.3008530      0.0585179      0.0000000      0.1672518      1.7806921      0.1089070      0.0000000
      0.6480167      0.5715073      0.9041320      0.2581818           -NaN      0.1034484      0.1131430      0.0358375      0.3005777      0.3877711      0.1441405      0.3288141      0.0000000      0.0000000      0.1465649      1.5173284      0.0856622      0.0000000
      0.6710373      0.5772467      1.0514622      0.2479246           -NaN      0.1209851      0.1513235      0.0375273      0.2932719      0.4036600      0.1752581      0.3469010      0.0000000      0.0000000      0.1561250      1.2293433      0.1344776      0.0000000
      0.6472570      0.6090857      0.9470205      0.2588432      0.0422426      0.1566388      0.1418420      0.0495326      0.2813630      0.4132947      0.1522311      0.4144326      0.0000000      0.0000000      0.1331906      1.3947885      0.0927624      0.0000000
      0.6607071      0.6555989      1.0287211      0.2151805           -NaN      0.0829448      0.1937850      0.0249793      0.2585802      0.5013533      0.1329642      0.3735767      0.0023365      0.0000000      0.1627102      1.4686196      0.1319281      0.0000000
      0.7460597      0.6640263      0.9538036      0.2040529      0.0222328      0.1147446      0.1297056      0.0094156      0.2800390      0.4477459      0.1564877      0.3253889      0.0080352      0.0000000      0.1417802      1.3142658      0.1353836      0.0000000
      0.6146584      0.5128882      0.6557043      0.2227204      0.0263965      0.1032547      0.1232333      0.0232944      0.2346715      0.4937092      0.0712720      0.4435461      0.0070444      0.0000000      0.1854164      1.4328831      0.0887939      0.0000000
      0.7085788      0.5962357      1.1186906      0.2289349      0.0119964      0.0958279      0.1267621      0.0328189      0.2961879      0.4146802      0.1753030      0.3210721      0.0111080      0.0000000      0.1507647      1.3951592      0.1694925      0.0000000
      0.6913920      0.5961855      0.7988087      0.2708198           -NaN      0.1127056      0.1670381      0.0274584      0.2684849      0.3828540      0.1717723      0.2882499      0.0547581      0.0000000      0.1830273      1.5579208      0.1054100      0.0000000
      0.6780710      0.5592033      1.0095915      0.2474244      0.0043771      0.0985938      0.1530757      0.0178342      0.2339170      0.4960710      0.0879756      0.3661171      0.0000000      0.0000000      0.1617223      1.4454081      0.0891473      0.0000000
      0.6631010      0.5026113      0.5234329      0.4031763      0.0490177      0.0916852      0.1687231      0.0203596      0.2843890      0.4215309      0.1415054      0.3522595      0.0000000      0.0000000      0.1890221      1.0785867      0.1324340      0.0000000
      0.6441738      0.5920843      0.8739120      0.2377346           -NaN      0.1426365      0.1067053      0.0024773      0.2875170      0.4065762      0.1509829      0.4070162      0.0000000      0.0000000      0.1560660      1.2941241      0.1541938      0.0000000
      0.6942651      0.5918183      1.1844008      0.1913412      0.0305057      0.1401721      0.1117923      0.0541782      0.2645281      0.4833635      0.1484334      0.3420574      0.0506342      0.0000000      0.1763778      1.2639346      0.1687420      0.0000000
      0.7037343      0.5912226      1.1677907      0.2308055           -NaN      0.0957184      0.2226349      0.0513709      0.3044212      0.4647636      0.1479339      0.3740552      0.0000000      0.0000000      0.1761732      1.3724948      0.1441379      0.0000000
      0.6117683      0.5521513      1.1601489      0.1604530           -NaN      0.0331787      0.1250058      0.0291193      0.2939455      0.4030062      0.1389556      0.3263070      0.0000000      0.0000000      0.1889547      1.3470584      0.1164273      0.0000000
      0.6717461      0.5367413      0.8250970      0.1958292      0.0067618      0.1017005      0.1283959      0.0413604      0.2907262      0.4206170      0.1529717      0.3794344      0.0000000      0.0000000      0.1543616      1.3911322      0.1442667      0.0000000
      0.6723490      0.5919300      0.8151798      0.2112390      0.0203363      0.1570042      0.1528706      0.0106267      0.3040188      0.4144331      0.1414068      0.4134585      0.0000000      0.0000000      0.1673988      1.5748413      0.1325997      0.0000000
      0.6631482      0.6081355      0.7407143      0.2586720      0.0333275      0.0751660      0.1580162      0.0378702      0.2853329      0.4623552      0.1031106      0.4840812      0.0000000      0.0000000      0.1719496      1.5146861      0.0965282      0.0000000
      0.6633589      0.5525038      0.6735801      0.3031549           -NaN      0.1211697      0.1110975      0.0119151      0.2860185      0.3646743      0.0774834      0.4343474      0.0077812      0.0000000      0.1653797      1.5469544      0.1507428      0.0000000
      0.6570862      0.5344623      0.7970636      0.2173412           -NaN      0.1221559      0.1352986      0.0105920      0.3084442      0.3358024      0.1300866      0.3658302      0.0000000      0.0000000      0.2146776      1.2896930      0.1720659      0.0000000
      0.7746146      0.6316813      0.7239090      0.4013121           -NaN      0.0990784      0.2041512      0.0314152      0.2936084      0.4546002      0.1474080      0.3463064      0.0356506      0.0000000      0.1601482      1.4396842      0.1020788      0.0000000
      0.6854311      0.5580869      0.4310778      0.3986474           -NaN      0.1871343      0.0981771      0.0116210      0.2705778      0.3574605      0.1295862      0.3696789      0.0000000      0.0000000      0.1664026      1.5225203      0.1502171      0.0000000
      0.7165391      0.6297595      0.9691092      0.3353619      0.0283832      0.1319833      0.1487259      0.0543028      0.2811864      0.4874033      0.1492925      0.3691238      0.0230774      0.0000000      0.1718454      1.2091027      0.1295085      0.0000000
      0.7308619      0.5743794      0.8637182      0.2532359      0.0075329      0.2060050      0.0938228      0.0436640      0.2973904      0.3917313      0.1239872      0.3883087      0.0000000      0.0000000      0.1746189      1.5356234      0.1059413      0.0000000
      0.5594116      0.5760046      0.6567308      0.3196755           -NaN      0.1107812      0.1959737      0.0159299      0.2387194      0.4639893      0.1092836      0.3273208      0.0307234      0.0000000      0.1732012      1.3449051      0.1284724      0.0000000
      0.6850213      0.6518515      0.9215127      0.2343615      0.0329289      0.1579953      0.1644750      0.0738521      0.2880422      0.4779409      0.1411435      0.5223938      0.0000699      0.0000000      0.1668140      1.7677108      0.0893434      0.0000000
      0.6129673      0.5392139      0.7678570      0.3473516           -NaN      0.0957488      0.1397993      0.0156333      0.2842731      0.4076551      0.1755105      0.3581039      0.0140739      0.0000000      0.1789684      1.3880996      0.1235769      0.0000000
      0.6919276      0.6516407      0.9941733      0.2555001      0.0314445      0.1410315      0.1644027      0.0333603      0.2936298      0.4244771      0.1641875      0.3720937      0.0212024      0.0000000      0.2017953      1.3462936      0.0999438      0.0000000
      0.6243164      0.6385707      0.6857470      0.3234071      0.0318989      0.1733553      0.1259519      0.0403994      0.2715917      0.4344265      0.1757008      0.4059392      0.0000000      0.0000000      0.1506881      1.4986408      0.1004497      0.0000000
      0.6556952      0.6015265      0.8143137      0.1672598      0.0922126      0.0726823      0.1652505      0.0116347      0.2468886      0.5011232      0.1084581      0.3950562      0.0237768      0.0000000      0.1191179      1.5517417      0.0897266      0.0000000
      0.7168936      0.6169494      1.0693904      0.2863060      0.0262723      0.1019497      0.2025846      0.0374897      0.2727782      0.4581659      0.1545878      0.3578784      0.0154936      0.0000000      0.1442777      1.2075006      0.1214802      0.0000000
      0.7186674      0.6377211      1.2023989      0.1485878      0.0366484      0.1046992      0.1433351      0.0429173      0.3212229      0.4056186      0.1788718      0.3655778      0.0335441      0.0000000      0.1550290      1.5278597      0.1229335      0.0000000
      0.7517468      0.6407390      1.0089947      0.2565279           -NaN      0.1321950      0.2006460      0.0346711      0.2682440      0.4829856      0.1467262      0.4329653      0.0000000      0.0000000      0.1914296      1.4274964      0.0974915      0.0000000
      0.6600039      0.5435655      0.7547995      0.2340964      0.0589730      0.0898224      0.0919945      0.0232573      0.2443564      0.3928520      0.0947498      0.3308787      0.0000000      0.0000000      0.2013422      1.3678725      0.1669225      0.0000000
      0.6369128      0.5569527      1.1960104      0.2094783           -NaN      0.1158606      0.1718370      0.0310668      0.2702321      0.4509088      0.1251610      0.3799106      0.0000000      0.0000000      0.1323621      1.5481436      0.1047416      0.0000000
      0.6545291      0.5213888      0.9479815      0.2015571      0.0564151      0.1664564      0.1214863      0.0258112      0.2849757      0.4241213      0.1381853      0.4133603      0.0000000      0.0000000      0.1829132      1.3655359      0.1114753      0.0000000
      0.6920494      0.5881644      0.9922470      0.1628313      0.0725239      0.1840829      0.1377437      0.0487485      0.2465917      0.4670803      0.1303888      0.3430382      0.0000000      0.0000000      0.1350216      1.2239145      0.1243493      0.0000000
      0.7218427      0.6290939      0.9791020      0.3429641      0.0746828      0.0942696      0.2420278      0.0365464      0.3008883      0.4770625      0.1917802      0.3757083      0.0299086      0.0000000      0.1658838      1.3309523      0.1089505      0.0000000
      0.7043237      0.5473979      0.9157183      0.2740980           -NaN      0.1622314      0.1426944      0.0331703      0.2831005      0.4228049      0.1557277      0.3345311      0.0000000      0.0000000      0.1787327      1.4735395      0.1227469      0.0000000
      0.6568097      0.5447459      0.9415320      0.2653229      0.0158600      0.1124140      0.1814593      0.0440944      0.2740740      0.4062526      0.1136798      0.3536418      0.0291003      0.0000000      0.1328742      1.3693433      0.1251485      0.0000000
      0.7004341      0.6121827      0.9930657      0.1812606           -NaN      0.1542962      0.1722206      0.0420566      0.2777168      0.4677540      0.0982235      0.3733323      0.0128395      0.0000000      0.1629992      1.3515737      0.1232628      0.0000000
      0.5951999      0.6027688      0.9497773      0.2460418           -NaN      0.0676270      0.0902194      0.0124181      0.2815404      0.4308283      0.0831160      0.4081586      0.0000000      0.0000000      0.1453709      1.5060301      0.1016414      0.0000000
      0.6173929      0.5764773      0.8644358      0.1934499           -NaN      0.1614590      0.1389744      0.0323552      0.2737341      0.4388827      0.1379375      0.4618373      0.0000000      0.0000000      0.1809471      1.4073774      0.1526170      0.0000000
      0.6836164      0.5715606      1.0413288      0.2349176           -NaN      0.0950319      0.1654283      0.0444398      0.2661079      0.4888201      0.1073608      0.4148594      0.0000000      0.0000000      0.1526151      1.7157917      0.1259191      0.0000000
      0.6713025      0.5135522      0.8458605      0.1986702      0.0447494      0.1419176      0.1440258      0.0335848      0.2934788      0.3799662      0.1405066      0.3211479      0.0000000      0.0000000      0.1556197      1.4458992      0.1276872      0.0000000
      0.6329606      0.5361823      1.0326438      0.1670665      0.0149442      0.1017663      0.1281745      0.0234973      0.2471297      0.4766650      0.1243099      0.4010550      0.0011606      0.0000000      0.1936648      1.4108222      0.1374446      0.0000000
      0.6611834      0.6453048      0.8995022      0.2247517      0.0436957      0.1302439      0.1957876      0.0368287      0.2453138      0.5368896      0.1105930      0.4456854      0.0000000      0.0000000      0.1442964      1.3677830      0.1031185      0.0000000
      0.6428574      0.5946372      1.0264348      0.2895193      0.0043107      0.0713948      0.1554062      0.0333621      0.3211984      0.3516144      0.1879526      0.3326047      0.0000000      0.0000000      0.1284869      1.5554020      0.0740742      0.0000000
      0.7160609      0.5606025      0.8318290      0.2908293           -NaN      0.1882878      0.1149008      0.0389831      0.2853247      0.4156418      0.1706027      0.3425547      0.0362776      0.0000000      0.1769855      1.7033713      0.0867918      0.0000000
      0.6419883      0.5294351      0.5765975      0.3445902           -NaN      0.2173109      0.0523875      0.0210275      0.2369125      0.4862180      0.1536120      0.3305870      0.0376615      0.0000000      0.1688583      1.3818631      0.1014684      0.0000000
      0.7994847      0.6188127      1.1711419      0.2370748      0.0524659      0.1373496      0.1354494      0.0424215      0.2787543      0.4804862      0.1643308      0.4715321      0.0000000      0.0000000      0.1936307      1.4144725      0.0952763      0.0000000
      0.7478473      0.6178395      0.5735525      0.3877650      0.0736007      0.1354061      0.1505850      0.0271394      0.2894519      0.4166816      0.1789793      0.3851188      0.0000000      0.0000000      0.1508075      1.3479451      0.1153057      0.0000000
      0.7189770      0.6498034      0.9239088      0.3323375      0.0100438      0.1499880      0.1722656      0.0282705      0.3257691      0.3832503      0.1816488      0.3449540      0.0516181      0.0000000      0.1244307      1.4548604      0.1430987      0.0000000
      0.5995798      0.5463014      0.4640821      0.3183251      0.0594985      0.0812273      0.1190491      0.0000000      0.2629010      0.4213236      0.0849311      0.3335085      0.0000000      0.0000000      0.1729043      1.4439311      0.1451114      0.0000000
      0.6119993      0.5207107      0.6504696      0.3623772           -NaN      0.0703626      0.1548874      0.0199698      0.2901626      0.3834429      0.1206833      0.3658787      0.0000000      0.0000000      0.1660104      1.5610013      0.1085757      0.0000000
      0.5648224      0.5104581      0.7701871      0.2052292      0.0235500      0.0992596      0.1420906      0.0000000      0.2704463      0.4321784      0.0947760      0.2760391      0.0474157      0.0000000      0.1639961      1.5771027      0.0659234      0.0000000
      0.7174616      0.5957968      1.1060715      0.2419286      0.0118579      0.1505866      0.1449750      0.0306808      0.2525279      0.5204421      0.1422297      0.4256980      0.0000000      0.0000000      0.1773882      1.2718427      0.1423821      0.0000000
      0.7111839      0.6331595      0.8930683      0.2102741      0.0406833      0.0880744      0.1586469      0.0465375      0.2736120      0.4964331      0.1434010      0.3895482      0.0334564      0.0000000      0.1765849      1.6199824      0.1303660      0.0000000
      0.6284657      0.5720146      1.0052488      0.2792323           -NaN      0.1177394      0.1267357      0.0266496      0.2968716      0.4158871      0.1639293      0.4019437      0.0000000      0.0000000      0.1896453      1.5112572      0.1268424      0.0000000
      0.5924147      0.5362177      1.0926291      0.1190804           -NaN      0.0653913      0.1238005      0.0176553      0.2852803      0.4021582      0.1254066      0.4040225      0.0000000      0.0000000      0.1250063      1.8897481      0.1134336      0.0000000
      0.6923304      0.6564127      0.8779141      0.3426574           -NaN      0.1869378      0.1312067      0.0512433      0.2709913      0.4676719      0.1499549      0.3794331      0.0000000      0.0000000      0.1855205      1.3422476      0.1200448      0.0000000
      0.7147883      0.5901048      0.9465198      0.2442143           -NaN      0.1259162      0.1222390      0.0389323      0.3013995      0.4682218      0.1757228      0.4613834      0.0000000      0.0000000      0.1631097      1.6347442      0.0874742      0.0000000
      0.6350209      0.5543727      0.7488050      0.3351298      0.0229752      0.1624193      0.0882136      0.0051867      0.2634054      0.4680001      0.0908476      0.3963416      0.0000000      0.0000000      0.1527362      1.4850266      0.0867210      0.0000000
      0.6344564      0.5685720      0.6886594      0.2583997      0.0697488      0.1726067      0.1079026      0.0317714      0.2651536      0.4629756      0.0970728      0.3846484      0.0310632      0.0000000      0.1653852      1.4066154      0.1263974      0.0000000
      0.6592608      0.5894778      1.2984221      0.0753791      0.0164453      0.1493933      0.1060482      0.0325491      0.2867200      0.4694532      0.1418387      0.4182464      0.0000000      0.0000000      0.1553897      1.5080035      0.1063984      0.0000000
      0.6782788      0.5608983      1.0674723      0.0590367      0.0954094      0.0834816      0.1915251      0.0232693      0.3013453      0.4243240      0.1261735      0.3636583      0.0000000      0.0000000      0.2300525      1.5164598      0.1436451      0.0000000
      0.7167667      0.5298101      0.8188061      0.2075455           -NaN      0.0993973      0.1250484      0.0275968      0.2869998      0.4508848      0.1345962      0.3625852      0.0268158      0.0000000      0.1663025      1.5978248      0.1096233      0.0000000
      0.7180626      0.5696874      1.1685729      0.1274434           -NaN      0.1282199      0.1135492      0.0371494      0.2772957      0.4305231      0.1714098      0.3885602      0.0000000      0.0000000      0.1745497      1.4572381      0.1145793      0.0000000
      0.6955269      0.5581791      0.7799259      0.3348402      0.0174064      0.1566713      0.1343424      0.0199996      0.2840901      0.3827730      0.1300247      0.3684231      0.0000000      0.0000000      0.1749316      1.2633427      0.1386791      0.0000000
      0.6857226      0.6270543      0.8543511      0.2335008      0.0207649      0.1151992      0.1110990      0.0120749      0.2779758      0.4026723      0.1171126      0.3740911      0.0000000      0.0000000      0.1727553      1.3528094      0.1211596      0.0000000
      0.6315920      0.5592183      0.6883912      0.2691716      0.0724183      0.0399647      0.2007679      0.0131390      0.2682042      0.4296920      0.1437956      0.3110014      0.0267220      0.0000000      0.1547378      1.6457663      0.0927630      0.0000000
      0.7479292      0.6522405      1.4610161      0.1093120           -NaN      0.1896279      0.1338069      0.0627908      0.2773224      0.5233399      0.1324005      0.4252663      0.0000000      0.0000000      0.1366858      1.3001021      0.1293301      0.0000000
      0.7213652      0.5835289      0.9885013      0.3660673      0.0256671      0.1564423      0.1261704      0.0525622      0.2646893      0.4876709      0.1520443      0.4333754      0.0000000      0.0000000      0.1818456      1.5101048      0.1168039      0.0000000
      0.5832170      0.6313176      0.9294945      0.2615181      0.0238449      0.1117826      0.1346503      0.0275229      0.2570761      0.4318573      0.1648611      0.3408451      0.0186393      0.0000000      0.1738250      1.3701479      0.1190589      0.0000000
      0.7058334      0.6230633      0.8588197      0.2490685      0.0463004      0.0801125      0.1844069      0.0242589      0.2809211      0.4530532      0.1299854      0.4180597      0.0000000      0.0000000      0.1629619      1.5775946      0.1102182      0.0000000
