FORPRINT: Tue Dec 10 16:40:51 2013
     11.6420755      9.4586973     15.7005978      7.7412329           -NaN      3.4996698      1.3605323      0.0429163      1.2198275      0.9789100      0.9385880      1.3254926      0.0613548      0.0000000      0.4126549      1.5921675      0.1901545      0.0000000
      1.9886934      7.9671249     12.5343590      5.2538619           -NaN      2.2931433      0.9337856      0.0000000      1.2668746      0.6835190      0.6127667      1.4930096      0.0000000      0.0000000      0.2082157      1.8447217      0.1256782      0.0000000
     10.4216022     12.8230200     10.9376469     14.9791775           -NaN      4.9595265      2.4981651      0.1923915      1.7034293      0.9572926      0.9406733      1.7751294      0.0183575      0.0000000      0.2662570      1.6780186      0.1351070      0.0000000
      6.0898037      7.3107605      7.9694948      9.9604445           -NaN      3.2760003      1.0289268      0.0375479      1.1930134      0.9494104      0.8061265      1.5887017      0.0000000      0.0000000      0.3684286      2.5082405      0.1307452      0.0000000
      3.2360237      9.8195658     11.8862247      6.9455614           -NaN      3.6187727      0.7298928      0.2743391      1.2096270      1.0013694      0.9610140      1.5227236      0.0409923      0.0000000      0.4480939      1.7990060      0.1241471      0.0000000
      4.3193884      6.7878737      8.7378502      7.0241680           -NaN      2.4834509      0.8870503      0.0658919      1.0839437      0.8305864      0.6100290      1.3900520      0.0446328      0.0000000      0.3239449      1.7822640      0.2062584      0.0000000
      5.3515205      6.5828428     12.5593328      7.1504402           -NaN      2.4015770      0.6357763      0.1527476      1.1442842      0.9174210      0.3464157      1.6087708      0.0094523      0.0000000      0.2863585      1.6928629      0.1812681      0.0000000
      1.5427936     10.0171490     16.9943676      7.9233880           -NaN      3.7501059      1.0042624      0.0768827      1.4103343      1.2648098      0.9341065      1.6866603      0.0000000      0.0000000      0.3751267      2.1451294      0.2319730      0.0000000
      8.2530289      7.1904149      9.3700323      9.3109102           -NaN      2.4664097      1.5495988      0.0730604      0.9600772      1.4054867      0.4767840      1.7510315      0.0000000      0.0000000      0.3011299      1.8863264      0.1714777      0.0011806
      3.7839549      8.3975744     12.5577421      8.4109335           -NaN      2.7307475      1.2517399      0.2601652      1.2835627      0.9861401      0.6681383      1.3669243      0.2740799      0.0000000      0.2621692      2.0980937      0.0828357      0.0000000
      4.5944347     10.2683859     15.1859789      8.2594042           -NaN      3.2983081      0.6954663      0.2006372      1.5378562      0.4904510      0.9145637      1.5554975      0.0000000      0.0000000      0.3071653      1.9600817      0.1422531      0.0000000
      5.7865186      9.5424347     11.4726210      9.6519613           -NaN      3.7358387      0.5125333      0.1580459      1.3660443      1.3951775      0.6570696      1.5949525      0.1532253      0.0000000      0.2888356      1.8738078      0.1512442      0.0000000
      3.1212180      6.5553436     10.3249388      6.9526505           -NaN      2.5369546      1.0211048      0.1622645      1.2125670      0.7722237      0.7803198      1.5072075      0.0000000      0.0000000      0.3636149      1.6054327      0.2310365      0.0000000
      3.7084591      5.8876224     11.0213909      5.6986861      0.2194978      2.6214371      0.4799218      0.0000000      1.0669549      1.0137804      0.5770643      1.6038325      0.0000000      0.0000000      0.3725539      1.4180045      0.2629215      0.0000000
      5.1440406      7.7183981      9.2197208      8.1231432           -NaN      3.1177449      1.0168266      0.0433020      1.2338797      1.1687846      0.6519446      1.5417503      0.0609244      0.0000000      0.3938247      2.4233541      0.1518022      0.0000000
      9.0503559     14.6192713     13.3617268     12.1959896           -NaN      5.3232751      1.0233347      0.2571238      1.5898112      1.0254421      1.2600123      1.5406219      0.0705929      0.0000000      0.2966067      1.9051381      0.1348103      0.0000000
      2.3416455      9.5799885      9.0538960      8.5252829           -NaN      2.5009401      1.1320353      0.1707595      1.1821852      1.1511762      0.7643534      1.5093447      0.1188111      0.0000000      0.3853415      1.5353166      0.2013199      0.0000000
      3.3207126     10.0560493      7.9402056      9.4400864           -NaN      4.8604908      0.8128384      0.0000000      1.3010883      1.0550247      0.7860490      1.4446747      0.0000000      0.0000000      0.3414817      1.7535859      0.1828575      0.0000000
      3.6888192     10.1898193     15.1597147      9.4728079           -NaN      4.1387844      0.7161967      0.1961899      1.4899341      1.0982795      0.8732582      1.6883121      0.1830638      0.0094767      0.3477989      1.6413937      0.1502806      0.0000000
      4.6298957      5.8392358      9.1736746      6.8640704           -NaN      3.1445310      0.7192754      0.0258214      1.1541793      0.7889190      0.7147090      1.4358788      0.0000000      0.0000000      0.3558410      1.5615214      0.1669785      0.0000000
      8.7368345      7.9681373      7.3507495      9.1579895      0.0260080      3.3996298      0.7331472      0.1978756      1.3348715      0.5929449      0.9040549      1.2307526      0.1037381      0.0000000      0.3550397      1.6499497      0.2040294      0.0000000
      7.4442134      9.1650639     13.5790672     10.5390081           -NaN      4.2945642      0.9786790      0.2757863      1.2584089      1.1387670      0.9110611      1.7468140      0.0802921      0.0000000      0.3852345      1.6328994      0.2170489      0.0000000
      4.5204782     13.6520500     16.8220119     10.9588099           -NaN      4.2834878      2.1099715      0.0632136      1.2545683      1.5646745      1.0212948      1.8081347      0.0124736      0.0000000      0.3668265      1.4586018      0.1931074      0.0000000
      4.4255505      8.2242746      7.5627255      8.4416780           -NaN      3.0461617      0.4125232      0.1027526      1.3067151      0.6618970      0.6981029      1.2799873      0.1456490      0.0000000      0.3631308      2.0177932      0.1495407      0.0000000
      4.1058226      7.5072174      7.1807623      8.6170731           -NaN      2.4566798      1.1589035      0.1079381      1.1844504      0.8512607      0.7451926      1.2309656      0.1083396      0.0000000      0.3534835      1.9038084      0.1063326      0.0000000
      5.9920497      8.7072916     10.7314472     10.3814487           -NaN      2.9401128      1.1436090      0.2594945      1.3886259      0.9891460      1.0134017      1.5975449      0.0310283      0.0000000      0.4807563      2.0776281      0.2491858      0.0000000
      3.1992760     10.1732903     13.5168543      8.4416265           -NaN      3.5150080      0.1024987      0.1645782      1.2120498      1.1476321      0.7236407      1.5820127      0.0000000      0.0000000      0.3015191      1.6886297      0.0885728      0.0000000
      6.5420308     10.0043631     16.1303024      6.3775611           -NaN      2.8186319      0.9033625      0.1364082      1.0063646      1.1837913      0.6175901      1.1892211      0.2089501      0.0000000      0.2615768      1.7969738      0.1437351      0.0000000
      8.4970531     12.2310171     12.5553322     14.1547737           -NaN      4.3031688      1.6685134      0.2134139      1.4293880      1.5520791      0.8678444      1.2732937      0.2608141      0.0000000      0.2762966      1.7903936      0.1262469      0.0000000
      3.0728412      8.4952822     11.8470688      6.5807815      0.0236673      2.1280696      1.3447162      0.0192088      1.2607917      1.0998470      0.6346925      1.8644929      0.0000000      0.0000000      0.5179417      2.3819861      0.2433493      0.0000000
      2.8180411      7.0254164      7.3826904      8.9262762           -NaN      2.0306065      1.2196885      0.0798891      1.1407682      0.7184085      0.6101386      1.7055808      0.0000000      0.0000000      0.3118002      1.9991735      0.2103925      0.0000000
      2.7982631     11.1714020     12.3983698      7.3208194           -NaN      4.2679210      0.5912805      0.1227240      1.2310572      1.1389594      1.0049173      1.6198405      0.0506062      0.0000000      0.3443858      2.0339453      0.1651926      0.0000000
      4.7005467      7.7319293     11.6978884      8.3360281           -NaN      3.0339708      0.1271917      0.3012419      1.3759302      0.6297477      0.6933898      1.3028237      0.1658554      0.0602642      0.3453871      2.0260870      0.1218010      0.0000000
      1.2106957      9.9400787     13.0096207      6.1813989      0.0046757      2.8789017      0.0342925      0.0513071      1.2189395      0.7594322      0.8820189      1.5613223      0.0143198      0.0000000      0.3022338      2.2378495      0.1507336      0.0000000
      9.2045231      5.7051167      6.6435575      8.0282049           -NaN      3.1678383      0.4636633      0.2221505      1.1718102      0.7355511      0.5704419      1.3573744      0.0142812      0.0000000      0.3282221      1.8733828      0.1649741      0.0000000
      2.6616781      7.8003697      7.6904354      7.8148704           -NaN      2.9068925      0.8371927      0.2017721      1.2261000      0.6054070      0.5698411      1.4411054      0.0000000      0.0000000      0.3508260      1.8896636      0.1596828      0.0000000
      2.7249057      6.9476442      8.1638899      8.3380642           -NaN      2.4153943      0.6364766      0.0497206      1.3439602      0.9306355      0.5824516      1.5852226      0.0000000      0.0000000      0.3337552      2.0651832      0.1410031      0.0000000
      2.7892623      6.4919181      8.7559395      7.3911867           -NaN      2.1958511      0.5030780      0.0000000      1.1566621      0.6316657      0.4878179      1.2988795      0.0000000      0.0000000      0.2684644      1.4008106      0.0972658      0.0000000
      1.9959837      8.2421894      8.7796631      8.2461596           -NaN      2.7777326      1.0286751      0.0388296      1.2941318      0.5792024      0.6506723      1.4940552      0.0706826      0.0000000      0.2879661      1.4976909      0.1770977      0.0000000
      4.7158470     10.4715366     11.9888287     10.5611582           -NaN      2.9840016      1.2302394      0.1532940      1.5417751      0.7340371      0.9326481      1.5363158      0.0000000      0.0000000      0.2972870      2.0792723      0.1687445      0.0000000
      4.3905768      6.2086763     11.7701063      8.1776800           -NaN      2.0778520      1.2867738      0.1324012      1.1852512      0.9406673      0.5911606      1.5409058      0.0000000      0.0000000      0.3014452      1.5523287      0.1534524      0.0000000
     15.0183516     16.3025513     16.0698280     13.8753042           -NaN      4.7454433      1.5481619      0.3523772      1.9494072      1.2553697      0.8509224      1.8662127      0.1540814      0.0000000      0.3565361      1.9174945      0.1063789      0.0000000
      5.2816377      7.2573633      6.9180837      8.5745106           -NaN      3.2627871      1.0209785      0.2274460      1.3113486      0.7544534      0.7595825      1.6760620      0.0000000      0.0000000      0.3576014      2.3084257      0.1354057      0.0000000
      2.9664168      9.5217924     11.2319698      9.6298618           -NaN      2.2214215      2.4629323      0.1862356      1.4138999      0.8165726      0.8623276      1.8406320      0.0000000      0.0000000      0.3205515      1.6183513      0.2281066      0.0000000
      5.0736513      8.0699606     13.7424917      5.6520429           -NaN      2.1296048      1.1917077      0.1933912      1.3775769      0.8087988      1.0347334      1.1408454      0.1155273      0.0000000      0.3410100      2.2351182      0.1686031      0.0000000
      1.7035789      9.0373669     10.3036919      8.9635963           -NaN      2.7470300      0.8790572      0.1545143      1.2945040      0.6908578      0.8449151      1.5352678      0.0000000      0.0155544      0.3016649      1.9879197      0.1044048      0.0000000
      1.6509281      9.6163921      6.1895700      9.8882036           -NaN      2.8336205      0.5693132      0.1186963      1.3879266      0.6686549      0.6878891      1.7058884      0.0250651      0.0000000      0.4186897      2.4336126      0.1558540      0.0000000
      4.6513867      7.6871490     14.0249453      6.3806300      0.5608767      2.7501607      0.8819008      0.1306215      1.3967841      0.5687879      0.8225932      1.3682804      0.1751451      0.0000000      0.3152823      2.4753733      0.1421529      0.0000000
      5.1038232      8.1027269      9.7671814      6.6455479           -NaN      2.6846430      0.7531779      0.1459437      1.1092720      0.9997304      0.8560149      1.6346087      0.0000000      0.0000000      0.3480924      2.2888434      0.1525032      0.0000000
      3.4725947      7.5658760     13.8480978      6.6223540           -NaN      4.1332426      0.4178459      0.2213877      1.3370728      0.8612291      0.8498673      1.8922715      0.0000000      0.0000000      0.2771836      1.8138465      0.2167071      0.0000000
      1.9267795      9.3178740      8.0960073      9.0937109           -NaN      2.9516647      1.4506603      0.1842066      1.4472984      0.3800846      0.9873196      1.3597668      0.0540253      0.0000000      0.3182708      1.9369366      0.1800779      0.0000000
      5.1346111      6.1523871      6.1442876      7.0103669           -NaN      2.6081712      0.4511056      0.0000000      1.0440980      0.8305759      0.5873713      1.3071549      0.0000000      0.0000000      0.3532676      1.8105741      0.1372755      0.0000000
      2.0777156      7.7951813      9.7449675      7.4323978           -NaN      3.5026350      0.4644216      0.0587175      0.9465332      1.0998033      0.7668232      1.4972954      0.0925456      0.0000000      0.2960487      1.2832330      0.1214436      0.0000000
      3.0575864      4.8025656      2.2931490      9.0861292           -NaN      2.1441305      0.8311235      0.0000000      1.2072450      0.6437978      0.7942793      1.6100633      0.0000000      0.0000000      0.2983862      2.3745203      0.0820510      0.0000000
      3.8570359      9.6802883      9.3402987      8.5305157           -NaN      2.9469974      1.5007516      0.2972783      1.0139954      1.3894454      0.7932555      1.3298379      0.0733174      0.0000000      0.3742532      2.5880044      0.0263167      0.0000000
     12.4270248     13.4801035     18.5973797     13.3649006      1.7657601      5.7671251      1.4799204      0.4497471      1.6768752      1.2188970      1.2552857      1.5905042      0.2916051      0.0103341      0.4157096      1.7465912      0.1773648      0.0000000
      3.6743596      6.4327564      7.4175568      8.2834454           -NaN      2.0387371      0.9277102      0.1215456      1.2765460      0.8272077      0.7749432      1.3756309      0.0240901      0.0000000      0.2855953      1.9830259      0.1868580      0.0000000
      1.9704133      5.7465210      9.2010393      6.5415559           -NaN      2.0393534      1.2010494      0.2138811      1.0468334      0.5529129      0.4823172      1.5625663      0.0000000      0.0000000      0.3341200      1.8199888      0.2378794      0.0000000
      9.0368500      7.7288442      9.8620052     10.3383131           -NaN      3.6477919      0.7127506      0.1374944      1.4766622      1.1624795      0.8007073      1.7911553      0.0000000      0.0000000      0.3859839      2.3402324      0.1774299      0.0000000
      1.4180821      8.2569380      9.1304970      6.6529999           -NaN      1.7906468      1.0500166      0.1633624      1.0537118      0.7841542      0.3051809      1.3172643      0.1411889      0.0000000      0.3358138      1.5905731      0.1622987      0.0000000
      3.6937070     12.1797104     14.8912954     11.2100143           -NaN      4.0677252      1.4884145      0.1843044      1.3840573      1.4168953      0.9827769      2.0964677      0.0054653      0.0000000      0.3913290      2.0074139      0.1362610      0.0000000
      2.8061023      7.7359328      8.1506405      7.5575204           -NaN      2.9325485      0.3112745      0.0039328      1.2215821      0.7761950      0.4530387      1.4461646      0.0000000      0.0000000      0.4038342      2.1176202      0.1932183      0.0000000
      2.4766304      7.3053083      7.7637234      6.9295545           -NaN      3.1447401      0.8119570      0.0807634      1.1764711      0.7776120      0.6591089      1.6256506      0.0000000      0.0000000      0.3303647      1.7941771      0.1896336      0.0000000
      5.9812365     12.3802853     10.4999762     11.2489243           -NaN      4.3977003      1.0944408      0.3165490      1.3099303      1.2132007      1.1822927      1.8034641      0.0000000      0.0000000      0.4905210      1.6875886      0.2842452      0.0000000
      2.6816695     10.0330715     10.7213087     11.3678246           -NaN      2.7190208      1.1503053      0.1539297      1.3845470      1.0840403      0.7749814      1.6386654      0.0000000      0.0000000      0.3280915      1.4969838      0.1849971      0.0000000
      5.0590329      7.8462844      6.7244053      9.4946117           -NaN      3.1424859      0.9457782      0.1145809      1.2686152      0.9683496      0.9467665      1.3047532      0.1958425      0.0000000      0.2931099      2.1891203      0.1827746      0.0000000
      5.5741100      8.5233669      5.9701481      8.0280390           -NaN      2.7227991      0.8518077      0.0000000      1.1946927      0.6519338      0.6784609      1.3284280      0.1017215      0.0000000      0.3251927      2.1018288      0.1035964      0.0000000
      3.8327386      7.7895923     10.7196245      7.2497082           -NaN      3.3324492      0.7391456      0.0015884      1.3144478      1.3676094      0.6012571      1.6713134      0.0690381      0.0000000      0.4099617      2.3186603      0.1299150      0.0000000
      5.9152875      7.1444788     10.7351265      8.3714361           -NaN      2.3851950      0.7113352      0.3532833      1.3570524      0.5762212      0.5965657      1.8756644      0.0000000      0.0000000      0.3320158      1.7272197      0.1745628      0.0000000
      4.7856460      9.2558794     16.6903458      4.1609364      0.2276897      2.8988640      0.4225611      0.0000000      1.2730471      0.8078170      0.7233250      1.4871714      0.0000000      0.0000000      0.4052844      1.6451286      0.1570848      0.0000000
      7.6352544      6.1083474     10.2512474      6.2485156           -NaN      2.8200109      0.6258857      0.0474186      1.1627998      1.0774317      0.4496800      1.3482960      0.1622254      0.0000000      0.2777238      1.7008528      0.1845235      0.0000000
      3.8472297      6.0327787      7.4551592      7.2114973      0.0359535      2.7159522      0.6014784      0.2566960      1.2194031      0.5666502      0.4644719      1.4818591      0.0598893      0.0000000      0.3659454      1.8014379      0.1544096      0.0000000
      3.3626783      6.5256901      8.3875971      6.1008277           -NaN      2.8272293      0.5397725      0.0955031      0.9729208      0.8558704      0.7017748      1.2380490      0.0620036      0.0000000      0.3511925      1.5738841      0.2151165      0.0000000
      5.3478312      9.5314579      6.9032311      8.4681025           -NaN      2.6033359      0.7410145      0.1593265      1.3384466      0.5330383      0.6130317      1.1337672      0.1841045      0.0000000      0.3085575      1.3246800      0.1857149      0.0000000
      4.3695974      6.2231455      8.9363747      6.4199429      0.7222852      2.2904627      0.8455618      0.0392161      1.0762428      0.9142184      0.6017554      1.3833210      0.0000000      0.0000000      0.3953957      1.7763704      0.2134874      0.0000000
      6.7178974      9.2662849      9.6331930      8.9026508           -NaN      3.0726991      0.8718767      0.0308806      1.2311375      1.0210726      0.9695392      1.5314451      0.0000000      0.0000000      0.3104156      1.8515240      0.1030601      0.0000000
      2.3848064     10.3330774     10.0822535      9.4152746      0.2084329      3.5857520      0.7034971      0.2898397      1.4159232      1.1116335      0.6882378      1.9869823      0.0983428      0.0000000      0.2908533      2.1979733      0.1052263      0.0000000
      7.5708380     10.4056005     14.5796852      8.7306290           -NaN      2.6450083      1.2400919      0.0761641      1.3392169      0.9495706      0.9740201      1.4684443      0.0442328      0.0000000      0.3739553      1.6120285      0.1778747      0.0000000
      2.6671262      7.3416548      7.0863023      8.4877615           -NaN      2.5031338      0.8021574      0.1241449      0.9968928      1.2110119      0.6792487      1.7033702      0.0000000      0.0000000      0.4700978      2.0668309      0.1677081      0.0000000
      8.2720881     14.4646873     18.2254925     12.3178148           -NaN      3.6249273      1.5718353      0.3905417      1.6365750      1.3078063      0.8330079      2.2826025      0.0000000      0.0000000      0.3622971      1.7331983      0.2063053      0.0000000
      8.8775215     11.5557184     13.6391163     10.9216633           -NaN      4.9122586      1.3606900      0.1481979      1.4875402      1.1351657      0.8077285      1.5925654      0.0000000      0.0000000      0.3276257      1.2916267      0.2202759      0.0000000
      3.4599552      8.9122391      9.4168682      8.9855967           -NaN      3.4291799      0.3714152      0.1097568      1.4673654      0.8165717      0.8457049      1.5973151      0.0589754      0.0000000      0.3814794      2.2447822      0.3136196      0.0000000
      1.6828892      7.9603138      6.9588490      7.9246740           -NaN      3.0018578      0.4549034      0.0566033      1.1202887      0.7574299      0.7431166      1.2844607      0.0000000      0.0000000      0.3368765      1.8550131      0.1797902      0.0000000
      4.9499002     10.6797943     13.6466665      6.2818842           -NaN      2.5402737      0.5913467      0.1836542      1.2458228      0.9553476      0.7906817      1.3753620      0.0000000      0.0000000      0.3558399      1.6324695      0.2376923      0.0000000
      5.9577637      8.6790562      9.2902317      9.5790844           -NaN      2.9749265      1.4631026      0.2872057      1.4454436      0.9508190      0.7705238      1.5546751      0.0922257      0.0000000      0.4172820      2.4590664      0.1407021      0.0000000
      1.7536675      7.7142892      8.1298399      8.1346588           -NaN      2.9284554      1.4029541      0.2241810      1.6043674      0.6530005      0.7337364      1.8321635      0.0000000      0.0000000      0.3801460      2.3704548      0.1503822      0.0000000
      6.1407585      8.1099863     11.3378420      9.4090643           -NaN      3.4624670      0.2558552      0.1929878      1.1839343      1.0308287      1.0090003      1.3340020      0.1709676      0.0000000      0.3735067      1.9508473      0.2113030      0.0000000
      2.7395937      5.9377832      8.8119335      7.1775923           -NaN      2.6592953      0.7908901      0.1024905      1.1526411      0.7979993      0.6777066      1.3245839      0.0000000      0.0000000      0.3492302      1.9301934      0.2383822      0.0000000
      5.9207535      9.2242155     10.7894344      8.1967936           -NaN      2.6485007      1.3068691      0.1980349      1.4361619      0.8005278      0.5644521      1.5958747      0.0393749      0.0000000      0.3617254      2.0719643      0.1819432      0.0000000
      4.6224909      8.8487110      9.2692604      8.2518320           -NaN      4.2497077      0.4966772      0.0372805      1.1794466      1.1772515      0.4997459      1.5829592      0.0000000      0.0000000      0.3550029      2.1309392      0.1956187      0.0000000
      4.8899479      9.5103531     10.2622738      9.9733086           -NaN      3.0247686      0.3919302      0.2973813      1.3229607      1.0466875      0.6070855      1.8903542      0.0000000      0.0000000      0.3632173      1.6293544      0.1880893      0.0000000
      5.7481117      9.8226242     11.7939177     11.4252262           -NaN      3.6001403      0.8727181      0.2107802      1.3931205      1.1220706      0.7374581      1.8407533      0.0772314      0.0000000      0.3414451      1.6896558      0.2169116      0.0000000
      8.0852480     15.9970083     16.3330421     13.7975054           -NaN      4.7564764      2.0813313      0.2589066      1.4252323      1.6109985      1.0959241      1.9444898      0.1716213      0.0000000      0.2924136      1.4175259      0.1087886      0.0000000
      4.7507343      8.7965450      5.5955882      9.9062338           -NaN      3.6425986      0.0000000      0.1966791      1.3575087      0.7584907      0.7785962      1.3912361      0.1123943      0.0000000      0.2879894      1.6969939      0.1585326      0.0000000
      6.0606670     11.4633551     12.5894184      9.5107107           -NaN      3.2036963      0.7417585      0.3679068      1.2754189      0.9306771      0.8363959      1.6371024      0.0000000      0.0000000      0.3108611      1.5940065      0.1481612      0.0000000
      3.1948998      5.5967388      9.0088949      5.8275394           -NaN      2.9208784      0.7755953      0.0409069      1.1995963      0.8803152      0.3484307      1.3868718      0.2004839      0.0000000      0.3542989      1.8944939      0.2138799      0.0000000
      3.3604360      9.2846699      8.8891249      9.4482031           -NaN      2.6679602      1.2444026      0.3197791      1.4086021      1.0050192      0.8566934      1.7050225      0.0000000      0.0000000      0.3470115      1.8288540      0.1927722      0.0000000
      4.3853502     14.2748737     18.2805576      8.8184052           -NaN      3.6834977      1.5362985      0.0000000      1.5349550      1.1248003      0.7695397      1.9348987      0.0320852      0.0000000      0.3812438      2.1580181      0.1129714      0.0000000
      1.3426641      7.8532057      6.2174687      9.4968910      0.3213145      2.7020345      1.3155267      0.1126964      1.4296962      0.4777090      0.7955821      1.1834213      0.2404685      0.0000000      0.2841130      2.2710714      0.2241894      0.0000000
      1.6366979      8.2798662     10.2503815      7.6733398           -NaN      2.3288167      0.8038574      0.1602254      1.3486961      0.8662753      0.7921909      1.5590451      0.0000000      0.0000000      0.4182181      2.2582912      0.2307789      0.0000000
      4.7917027      8.3481979     11.3933201      8.7747688           -NaN      2.1774802      1.7229699      0.1962995      1.4579612      0.9304133      0.6086297      1.7921951      0.0653541      0.0000000      0.3755414      2.2162251      0.1677255      0.0000000
      4.7193995      8.3285484      7.9641776     10.1796627           -NaN      3.3824518      1.4681550      0.2558891      1.3796879      1.2852925      0.9961175      1.9886086      0.0000000      0.0000000      0.4448483      2.4319818      0.1987708      0.0000000
      7.3595796      8.3552589     11.6964617     10.2775183           -NaN      4.5132637      1.1937078      0.0957590      1.2858162      1.8914297      0.7300599      1.5327163      0.2994744      0.0000000      0.3978370      2.1020422      0.1525463      0.0000000
      1.8093039      5.5393138      8.4771013      5.7464247           -NaN      2.6718981      0.1241889      0.0000000      0.8671678      1.0129375      0.6509613      1.5198098      0.0000000      0.0000000      0.3161223      2.2763486      0.1010885      0.0000000
      4.2465096      8.2911415      9.3240728      7.7351289           -NaN      2.6003714      0.6741346      0.0783394      1.1816610      0.6825484      0.4961734      1.5148194      0.0000000      0.0000000      0.3275741      1.7380948      0.1440290      0.0000000
      2.7540236      8.1105480      7.5699973      9.6321764           -NaN      2.5123348      0.5250875      0.0073882      1.3292196      0.8223732      0.4414747      1.8042282      0.0128046      0.0000000      0.2901293      2.1937382      0.1501799      0.0000000
      2.2891116      7.6334310      8.9943829      6.3258853      1.1053901      1.4022512      1.2073916      0.0038431      1.2287412      0.8363808      0.6548436      1.2683206      0.1587174      0.0000000      0.1975422      2.1915617      0.1754890      0.0000000
      5.5887594      7.7927055     11.2054262      8.0928936           -NaN      2.4111927      0.7451258      0.0514920      1.1570420      1.1803844      0.4635064      1.9120954      0.0000000      0.0000000      0.4665408      2.3622859      0.1754837      0.0000000
      4.3239250      8.8110809     12.4169817      5.0531640           -NaN      2.8070967      0.7790915      0.2255452      1.2002064      0.7318810      0.5745081      1.1975043      0.1232026      0.0000000      0.2947405      1.7464387      0.1860550      0.0000000
      3.7518651      8.3459616     13.7805786      7.0613017           -NaN      4.0141063      0.9812993      0.0216288      1.0514611      1.3945024      0.6811903      1.4759996      0.0000000      0.0000000      0.3173116      2.0071568      0.2168750      0.0000000
      3.4873354     13.1439333     13.7312775     10.2822771           -NaN      4.1481333      1.7685692      0.2522515      1.6181320      1.3919863      1.1558614      2.0936322      0.0000000      0.0000000      0.4438162      2.0044699      0.1836865      0.0000000
      6.7298045      6.6468177      8.5374165     10.2084198      0.5156956      3.7043250      0.6526292      0.1823850      1.3961120      0.5625093      0.9467994      1.4476271      0.1463623      0.0000000      0.3815381      2.1576998      0.1709840      0.0000000
      2.7167554      8.6936102     10.6279640      9.1573687           -NaN      2.5609062      0.5069034      0.1611394      1.3969965      0.9321889      0.8117359      1.5244671      0.0125228      0.0000000      0.3280927      1.8607476      0.2758820      0.0000000
      0.2997747      5.2676535      9.3984060      5.2676110           -NaN      1.4219894      0.9360490      0.1052356      1.0435401      0.6589827      0.5295526      1.2106578      0.0146960      0.0000000      0.3149556      1.6652961      0.1306782      0.0000000
      2.2258325      7.5687556     10.0697517      6.1385741           -NaN      2.5718875      1.3523136      0.2857767      1.3787498      0.7144107      0.8663281      1.4967066      0.1711704      0.0000000      0.4521793      2.0804076      0.2538049      0.0000000
      1.4635119      9.0237799      6.7681561      8.1218042           -NaN      2.8499503      0.7017909      0.1895115      1.3126596      0.5748338      0.5073695      1.5118821      0.0000000      0.0000000      0.3083394      1.7309877      0.1418099      0.0000000
      4.1844740      8.1755543      6.9291606      7.2579494      0.2268327      2.7889018      0.3246419      0.0000000      1.0123578      0.9269351      0.5840585      1.4412936      0.0000000      0.0000000      0.3540715      1.9258394      0.1889085      0.0000000
      4.4067459      6.8612061      9.7388277      6.9633255           -NaN      2.0138390      1.5378478      0.1464159      1.2839278      0.7559360      0.5453528      1.6976238      0.0000000      0.0000000      0.3438756      2.2125530      0.1626370      0.0000000
      4.3602452      7.9335599      8.4123335      7.4244895           -NaN      2.5050709      1.3830460      0.0735711      1.1920156      1.0278960      0.6341916      1.7468743      0.0000000      0.0000000      0.3196440      2.1467042      0.1596473      0.0000000
      4.3510275      8.7898464     11.2481413      6.9219270           -NaN      2.4256446      0.6816706      0.0000000      1.4904202      0.5272490      0.7094368      1.5534158      0.0000000      0.0000000      0.3100742      2.2151620      0.1601446      0.0000000
      6.5951447      9.0795803      9.2939415      7.9091964           -NaN      3.4544089      0.3728372      0.2388721      1.0204726      1.2699060      0.4993101      1.6811930      0.0000000      0.0000000      0.2486168      1.7751678      0.1654269      0.0000000
      2.9073853      8.1800938      9.8193836      8.9229994           -NaN      2.1538827      1.0561793      0.1402306      1.2638756      0.8280756      0.7862131      1.3322364      0.1385957      0.0463359      0.3202527      1.9547189      0.2283634      0.0000000
      2.9809589      5.4216533      7.9093847      6.0226607           -NaN      1.6691681      1.0376403      0.2162146      0.8982989      0.7284809      0.2414396      1.3781841      0.0000000      0.0000000      0.2545281      1.4999899      0.1822856      0.0000000
      2.6956835      8.5055981     11.5241337      9.0807304           -NaN      2.5709713      0.8230052      0.0135150      1.2374239      1.1845398      0.6662380      1.7850052      0.0367998      0.0000000      0.3588033      2.2218268      0.2822070      0.0000000
      6.4951148      5.3096948      7.2947621      5.9448338           -NaN      2.7406905      0.8168411      0.0130603      0.9988329      0.9130580      0.4224099      1.2740003      0.0319106      0.0000000      0.2892573      1.5296863      0.2236958      0.0000000
      1.8114777     10.9846535     11.2132177      7.8332958           -NaN      3.6296754      0.8890075      0.1243304      1.3437150      1.0243986      1.0004722      1.5777689      0.1139303      0.0000000      0.3801323      2.1857786      0.2176774      0.0000000
      9.2833290     10.0938377     15.7930975      8.9555016           -NaN      3.7302635      0.9198238      0.2830549      1.5680002      1.1291968      1.0592719      1.6774783      0.2765245      0.0000000      0.3545460      1.6432189      0.2317718      0.0000000
      3.4831078      5.7962413     10.5160303      4.8121657           -NaN      2.4443603      0.1846570      0.0220884      1.0725458      0.7276274      0.3817186      1.0689487      0.0291647      0.0000000      0.3172162      1.5742011      0.1894695      0.0000000
      3.3959377      7.1105700      3.4682400      8.9803953           -NaN      2.8488193      0.3380803      0.1295447      1.1035160      0.9434499      0.6189516      1.6239562      0.0000000      0.0000000      0.3177623      1.9985040      0.1747251      0.0000000
