FORPRINT: Tue Dec 10 19:40:27 2013
      0.4331469      0.3520291           -NaN      0.6443503      0.1688969      0.1621616      0.1876888      0.0423267      0.3259870      0.4407979      0.2087983      0.5455765      0.0000000      0.0000000      0.0989430      1.5823251      0.0804219      0.0748174
      0.3513593      0.3857361      0.0089808      0.5588569      0.1250727      0.1555971      0.1109587      0.0305548      0.2690548      0.4298714      0.1306130      0.3810779      0.0000000      0.0000000      0.1483313      1.2475159      0.1398059      0.0058282
      0.4337786      0.3562175      0.2575547      0.4765882      0.1737459      0.1155024      0.2306231      0.0306374      0.2958215      0.4213826      0.1810068      0.4584226      0.0000000      0.0000000      0.2242792      1.2869785      0.1409062      0.0832579
      0.3392483      0.3481889      0.2441321      0.5492940      0.0266115      0.1232626      0.1944397      0.0237625      0.2900848      0.4593385      0.1419815      0.4954660      0.0000000      0.0000000      0.1202821      1.1589427      0.1430437      0.0403218
      0.3717075      0.3086703      0.0263551      0.5401917      0.2433919      0.0708977      0.2635960      0.0511822      0.2964993      0.4398585      0.1464396      0.4527109      0.0000000      0.0000000      0.1740744      1.1605457      0.1648026      0.0323950
      0.3542487      0.3343634      0.0946149      0.4727309      0.2059501      0.1116277      0.2226455      0.0287938      0.3227956      0.3941056      0.1799724      0.4712656      0.0000000      0.0000000      0.2196197      1.3422254      0.1684585      0.0914752
      0.3180800      0.3786792      0.0160325      0.5518226      0.1386086      0.0911913      0.2121314      0.0437454      0.3210309      0.4171401      0.1797851      0.5090275      0.0000000      0.0000000      0.1163726      2.0088294      0.0864937      0.0000000
      0.3415522      0.3569831      0.1328844      0.5580564      0.1445324      0.1338095      0.1993941      0.0556364      0.3246507      0.4303398      0.1701298      0.5026541      0.0000000      0.0000000      0.2314825      0.9922504      0.1234771      0.0870988
      0.3953376      0.3496718      0.2697192      0.5017288      0.1627091      0.1441166      0.2153431      0.0422385      0.3303218      0.4189512      0.1745809      0.4264376      0.0000000      0.0000000      0.1125794      1.1926060      0.0981453      0.0291423
      0.3311716      0.3221018           -NaN      0.5819780      0.1251464      0.1616329      0.1570798      0.0227207      0.2762114      0.4250463      0.1681255      0.5049723      0.0000000      0.0000000      0.0967990      1.3227822      0.2095526      0.0943390
      0.3757237      0.3940496           -NaN      0.6414281      0.1172089      0.0780545      0.2454600      0.0383246      0.2895500      0.4344633      0.1709118      0.5263947      0.0000000      0.0000000      0.0012536      1.6018962      0.1612557      0.0000000
      0.3964064      0.3184315      0.1132537      0.4693757      0.2098316      0.1021971      0.1998058      0.0346392      0.2877164      0.4698412      0.1797289      0.4863735      0.0000000      0.0000000      0.1281885      1.5489618      0.0601625      0.1141333
      0.2683601      0.3295357           -NaN      0.5808743      0.1221699      0.2066062      0.1945217      0.0450871      0.2950160      0.4778843      0.1883316      0.4665995      0.0000000      0.0000000      0.1720365      1.1868919      0.1680038      0.1124812
      0.4135041      0.3877679      0.0323775      0.5618101      0.2521164      0.1491498      0.1827836      0.0395754      0.3301675      0.4114763      0.1665893      0.5240011      0.0000000      0.0000000      0.1574500      1.5618658      0.1196368      0.0536219
      0.3066394      0.3277602      0.0292260      0.5601318      0.1570818      0.1062326      0.2157571      0.0353117      0.2980025      0.4351681      0.1632714      0.5176753      0.0000000      0.0000000      0.1947823      1.2950423      0.1399430      0.0000000
      0.3994548      0.3493440           -NaN      0.6555891      0.1140907      0.1196530      0.2399530      0.0645913      0.3168890      0.4561971      0.1673920      0.5697383      0.0000000      0.0000000      0.2182298      1.4757687      0.0996869      0.1706688
      0.3636101      0.3154469           -NaN      0.5897917      0.0928680      0.1546803      0.1841262      0.0372330      0.2775280      0.4949389      0.1460992      0.4718609      0.0000000      0.0000000      0.1330318      1.0227590      0.0950881      0.0685749
      0.3036651      0.3250511      0.0548663      0.5480202      0.1276722      0.1209363      0.1851286      0.0380365      0.3085626      0.4601547      0.1275043      0.5164492      0.0000000      0.0000000      0.0707552      1.5938332      0.0361431      0.0300284
      0.3329977      0.3719896      0.1772414      0.6196818      0.0013879      0.2102188      0.1750063      0.0458263      0.2985028      0.5057240      0.1767434      0.5172654      0.0000000      0.0000000      0.1453656      1.4155642      0.1236030      0.0581656
      0.3545606      0.4021168           -NaN      0.6137261      0.1756992      0.0998245      0.2406098      0.0605369      0.3155435      0.4127524      0.1777997      0.4492508      0.0000000      0.0000000      0.1271757      1.0589998      0.1010886      0.1685230
      0.3589242      0.3488857      0.0545578      0.5048762      0.1197809      0.1389797      0.1920661      0.0502024      0.3150856      0.4094083      0.1633440      0.4787233      0.0000000      0.0000000      0.1725446      1.4883727      0.1386950      0.0234395
      0.4164928      0.3141305           -NaN      0.5828469      0.1784347      0.1594843      0.2332951      0.0602967      0.3009714      0.5279849      0.1682844      0.5630211      0.0000000      0.0000000      0.2135566      1.1529080      0.1563271      0.1759396
      0.3817506      0.3587681      0.2001690      0.5190897      0.1329688      0.1133558      0.2221918      0.0617842      0.3144456      0.4211681      0.1752102      0.5183127      0.0000000      0.0000000      0.1885886      1.2070930      0.2076692      0.1208155
      0.3636965      0.3414247           -NaN      0.5076004      0.1628513      0.1551705      0.1503346      0.0461096      0.2906573      0.4530604      0.1255888      0.4926435      0.0000000      0.0000000      0.1321344      1.0112568      0.1808049      0.1439549
      0.3878234      0.3342664      0.0812367      0.5425217      0.1722959      0.1023743      0.2364465      0.0428211      0.2968780      0.4969848      0.1628328      0.5250653      0.0000000      0.0000000      0.1879049      1.2931328      0.1502239      0.0785106
      0.4173126      0.3479319      0.1695785      0.4713850      0.1985566      0.0634379      0.2046101      0.0401747      0.3144129      0.4364329      0.1641552      0.4917379      0.0000000      0.0000000      0.2093461      1.2136885      0.1676191      0.2608531
      0.4051973      0.3679857      0.0542624      0.6021588      0.1262729      0.1443375      0.1857056      0.0513769      0.3069636      0.4496877      0.2040337      0.4935247      0.0000000      0.0000000      0.1489215      1.0281192      0.1536574      0.1135860
      0.3521813      0.3149629      0.1234778      0.4951718      0.1386490      0.1442991      0.1750455      0.0393165      0.3089733      0.4430285      0.1571267      0.5031865      0.0000000      0.0000000      0.0944603      1.7423543      0.0174248      0.1393041
      0.3104194      0.3597255      0.0044704      0.6020008      0.1245955      0.1367214      0.2035917      0.0421986      0.2915107      0.4670191      0.1227044      0.5119359      0.0000000      0.0000000      0.0933486      1.3934135      0.0271785      0.0785031
      0.3627704      0.3647615           -NaN      0.6337349      0.2277109      0.1361854      0.2022725      0.0520220      0.2895915      0.5010585      0.1600670      0.5827765      0.0000000      0.0000000      0.1076051      1.4096551      0.1268668      0.0790184
      0.3706413      0.3438632      0.0940588      0.5629883      0.1499224      0.1637708      0.1601635      0.0261118      0.3334651      0.4128918      0.1890670      0.4734719      0.0000000      0.0000000      0.1609059      1.0345720      0.1652289      0.0980536
      0.3054490      0.3343196           -NaN      0.5446826      0.1717431      0.1092960      0.2103610      0.0346968      0.2881175      0.4443658      0.1394588      0.4751060      0.0000000      0.0000000      0.1375569      1.4641027      0.0985339      0.1732840
      0.4072638      0.3358979           -NaN      0.5593414      0.1749098      0.1434593      0.2172749      0.0513619      0.2991166      0.4958869      0.1648635      0.5271583      0.0000000      0.0000000      0.0829033      1.5342051      0.0742116      0.0839873
      0.3706510      0.3625215      0.2445897      0.5728825      0.0510030      0.1630493      0.1740756      0.0489973      0.3175389      0.3959459      0.1896618      0.4994914      0.0000000      0.0000000      0.2266657      1.3574142      0.1288168      0.0168484
      0.3938532      0.3254864           -NaN      0.5674182      0.1522465      0.1348226      0.2239072      0.0338421      0.2852669      0.5116808      0.1697275      0.3855165      0.0000000      0.0000000      0.1654572      1.2404772      0.0825673      0.0141632
      0.3467858      0.3248078           -NaN      0.5250583      0.1167716      0.0973753      0.1669302      0.0372829      0.2655801      0.4615657      0.1664456      0.4676404      0.0000000      0.0000000      0.1194706      2.0979354      0.0884793      0.1104301
      0.3632902      0.3424430           -NaN      0.5830321      0.2025113      0.1887789      0.2005362      0.0505968      0.3161665      0.4348693      0.2258543      0.5749997      0.0000000      0.0000000      0.2175618      1.6105700      0.1052135      0.0717221
      0.3525172      0.3488923      0.1871584      0.5439042      0.1603795      0.0959247      0.2353774      0.0325008      0.3107566      0.4029976      0.1440755      0.4933656      0.0000000      0.0000000      0.1314303      1.1502268      0.1346420      0.1470679
      0.3625048      0.3795800           -NaN      0.6764661      0.0884076      0.1030300      0.2212105      0.0493132      0.3074165      0.4498403      0.1736524      0.5255772      0.0000000      0.0000000      0.1490676      1.4248649      0.0666539      0.0000000
      0.3452530      0.3299707      0.3120569      0.4492853      0.2024316      0.0870810      0.2193993      0.0593742      0.2864315      0.4883203      0.2162861      0.5274830      0.0000000      0.0000000      0.2268365      1.4856290      0.0211459      0.1532931
      0.3710989      0.3031281           -NaN      0.5126202      0.2264762      0.1409483      0.1561331      0.0314559      0.2716382      0.4756267      0.1358436      0.4994821      0.0000000      0.0000000      0.1623796      1.2187816      0.1603626      0.1220590
      0.2954296      0.3079064      0.0210952      0.5412552      0.1818392      0.1059164      0.1855169      0.0355418      0.2913769      0.4487196      0.1840571      0.5030386      0.0000000      0.0000000      0.0615556      1.9216429      0.0520293      0.2283535
      0.3529105      0.3374049      0.1462943      0.4971578      0.1688134      0.1694152      0.2003713      0.0482256      0.2969512      0.5226894      0.2034955      0.5447947      0.0000000      0.0000000      0.2045803      1.3394549      0.1454555      0.0666473
      0.3651905      0.3294453      0.0892849      0.5386015      0.1430747      0.1216195      0.2314635      0.0346215      0.3127281      0.4174264      0.1995911      0.4514285      0.0000000      0.0000000      0.2082663      1.1463854      0.1504479      0.1507957
      0.3355375      0.3564361      0.1782865      0.5933775      0.0860880      0.1737504      0.2325630      0.0472352      0.2966357      0.4788571      0.1634106      0.5361924      0.0000000      0.0000000      0.0883399      1.7141552      0.0796553      0.1019958
      0.3680034      0.3854427      0.1808024      0.5087457      0.1463851      0.1405872      0.2670253      0.0364236      0.3063905      0.4797123      0.1403328      0.5284226      0.0000000      0.0000000      0.1287412      1.4650403      0.0816274      0.1143310
      0.3735899      0.3522289      0.4032243      0.5450868      0.0863412      0.0830782      0.2142310      0.0384136      0.2886908      0.4767885      0.1982009      0.5152473      0.0000000      0.0000000      0.1271109      1.7582202      0.1375272      0.1050228
      0.4521624      0.3803663           -NaN      0.6426336      0.1300175      0.1449315      0.2285240      0.0671937      0.3056623      0.4738963      0.1329366      0.5588642      0.0000000      0.0000000      0.0972136      1.4403588      0.1468230      0.0549311
      0.3748456      0.3540849      0.1273490      0.5710353      0.1361680      0.0841276      0.1940742      0.0545192      0.2978441      0.4683048      0.1712032      0.5010917      0.0000000      0.0000000      0.2579740      1.4464295      0.1585380      0.2102212
      0.3262920      0.3575774           -NaN      0.6006247      0.0751183      0.1152659      0.2056887      0.0236698      0.2816787      0.4419006      0.1264701      0.4734618      0.0000000      0.0000000      0.1334682      1.4112438      0.1075926      0.0000000
      0.3326784      0.3072229      0.1222824      0.5988258      0.1014817      0.0552607      0.2470322      0.0266193      0.3078804      0.4357492      0.1903925      0.4724821      0.0000000      0.0000000      0.2101460      1.2688527      0.1710355      0.1250826
      0.3447358      0.3594098      0.1207280      0.5337343      0.0888245      0.1716222      0.2294081      0.0708240      0.3187448      0.4179650      0.2246692      0.4989088      0.0000000      0.0000000      0.1342729      1.5894679      0.1553510      0.0998576
      0.2750768      0.3342146      0.2031996      0.4985578      0.1350763      0.1715614      0.1573444      0.0265513      0.3096209      0.4447265      0.1591323      0.5177044      0.0000000      0.0000000      0.2151808      1.2328886      0.1848397      0.1671966
      0.3191511      0.3396112      0.0198631      0.5491041      0.1251069      0.1432342      0.1784394      0.0362599      0.3126644      0.4135680      0.1934235      0.5046199      0.0000000      0.0000000      0.2021633      1.6355128      0.1494568      0.1118615
      0.3695977      0.3260757           -NaN      0.5499327      0.1311721      0.1678715      0.1757157      0.0174570      0.2794624      0.4538808      0.1587944      0.5176647      0.0000000      0.0000000      0.0941217      1.6700841      0.0000000      0.0470267
      0.3800527      0.3759523           -NaN      0.6093259      0.2085277      0.1742844      0.2667662      0.0716671      0.3239588      0.4877214      0.2003580      0.5648560      0.0000000      0.0000000      0.1219430      1.8025531      0.0707720      0.2272846
      0.3655144      0.3635463      0.0520790      0.6026008      0.1148862      0.1324251      0.2255431      0.0460382      0.3225050      0.4540723      0.1924393      0.4310192      0.0000000      0.0000000      0.1616303      1.4013019      0.0834277      0.1064963
      0.3545433      0.3219124           -NaN      0.6094067      0.1036953      0.1372086      0.1476481      0.0381156      0.3161217      0.4121746      0.1577310      0.5236344      0.0000000      0.0000000      0.1255081      1.4070703      0.1343938      0.0000000
      0.3606977      0.3801012      0.1238012      0.5081381      0.2109274      0.1003985      0.2019728      0.0518011      0.3255901      0.4275027      0.1592498      0.5142778      0.0000000      0.0000000      0.1764643      1.2397617      0.1383762      0.1140052
      0.3818320      0.3709624           -NaN      0.5878938      0.1505972      0.1482071      0.1383182      0.0420826      0.2838645      0.4657663      0.1323500      0.5304757      0.0000000      0.0000000      0.1709733      1.7967552      0.0927360      0.1324886
      0.3087890      0.3598690           -NaN      0.6559688      0.0607747      0.1673694      0.1713251      0.0398915      0.2984484      0.4567228      0.1018296      0.4860186      0.0000000      0.0000000      0.0000000      1.9986199      0.0059641      0.1002615
      0.3292740      0.3778828      0.1016159      0.5709618      0.1755626      0.1069071      0.2079426      0.0475018      0.3276632      0.3843324      0.1801696      0.5019625      0.0000000      0.0000000      0.0753726      1.4171832      0.0973259      0.0000000
      0.3617216      0.3249874      0.1401113      0.5740924      0.0997654      0.1545213      0.2219431      0.0409160      0.3221570      0.4497291      0.1779555      0.5207555      0.0000000      0.0000000      0.1590252      1.3700737      0.1196426      0.0145117
      0.3811065      0.3460460      0.0012655      0.6491321      0.0852350      0.1790498      0.1668432      0.0332893      0.3070036      0.4270475      0.1469644      0.5063924      0.0000000      0.0000000      0.1427462      1.3959397      0.1606265      0.1251052
      0.2601576      0.3806901           -NaN      0.5825196      0.1720536      0.1415023      0.1645119      0.0226320      0.3010218      0.4222693      0.1516068      0.4575854      0.0000000      0.0000000      0.1736170      1.4288784      0.1179671      0.2099051
      0.3351005      0.3456073      0.2772622      0.5037408      0.0877049      0.1652867      0.1464125      0.0407594      0.2789757      0.4622789      0.1499368      0.5072548      0.0000000      0.0000000      0.1396803      1.4909177      0.0865249      0.1286568
      0.4114757      0.3147197           -NaN      0.5747985      0.2008033      0.1434544      0.1910242      0.0360501      0.3311115      0.3884766      0.1500187      0.4594675      0.0000000      0.0000000      0.1939167      1.0044281      0.1593306      0.0040818
      0.3654187      0.3646630      0.0779601      0.5711434      0.1384407      0.1161926      0.2249434      0.0393047      0.3055854      0.4542675      0.1795114      0.4975895      0.0000000      0.0000000      0.2046733      1.3634495      0.1344112      0.0350538
      0.3581938      0.3537229      0.1047688      0.5074726      0.1487034      0.1043099      0.2054989      0.0331638      0.3098038      0.4275648      0.1828979      0.5065229      0.0000000      0.0000000      0.1405673      1.6279176      0.1048159      0.1233532
      0.3322556      0.3625391      0.2576858      0.5315931      0.1331286      0.1638766      0.1832826      0.0367308      0.2973447      0.4887025      0.1790280      0.5202700      0.0000000      0.0000000      0.0513026      1.4121833      0.1330962      0.0912854
      0.3691106      0.3551688           -NaN      0.6028815      0.1535096      0.1645028      0.2017521      0.0532025      0.3308828      0.4471953      0.1794077      0.5048779      0.0000000      0.0000000      0.1599322      1.6951170      0.0847843      0.0000000
      0.2666560      0.3664716      0.1710571      0.4597166      0.1374005      0.0910299      0.1935682      0.0130348      0.2957049      0.4288344      0.1725865      0.4437000      0.0000000      0.0000000      0.2577528      0.9489776      0.2137043      0.2490572
      0.4029433      0.3663315           -NaN      0.6437936      0.1585498      0.1631558      0.2273974      0.0375718      0.3068281      0.4980822      0.1636588      0.5641393      0.0000000      0.0000000      0.1454160      1.2446125      0.1079426      0.1128676
      0.3959579      0.3255428           -NaN      0.6095970      0.1589367      0.1714762      0.1595991      0.0385846      0.2726523      0.4461732      0.1383074      0.5047497      0.0000000      0.0000000      0.2120076      1.0997156      0.1588415      0.2210606
      0.3284604      0.2999194      0.0429401      0.5266622      0.2079308      0.0879527      0.1944619      0.0273668      0.3032880      0.4960496      0.1890507      0.4655156      0.0000000      0.0000000      0.1529386      1.4418943      0.1650128      0.0061309
      0.3661842      0.3865614      0.0201837      0.5271262      0.2486623      0.2064097      0.1785095      0.0421419      0.3238496      0.4051566      0.2128082      0.4784859      0.0000000      0.0000000      0.1482273      1.0107877      0.1353009      0.0269672
      0.3581850      0.3234506           -NaN      0.6395645      0.1135469      0.1176074      0.2068588      0.0469025      0.3011277      0.4458855      0.1632643      0.4935152      0.0000000      0.0000000      0.1633048      1.4781359      0.0943474      0.1522603
      0.3722764      0.3426793      0.2049245      0.4504467      0.2274701      0.1313509      0.1562802      0.0460204      0.2685778      0.5004765      0.1759827      0.4981285      0.0000000      0.0000000      0.2284606      1.1711034      0.1531129      0.0149064
      0.3200087      0.3734737           -NaN      0.4590637      0.2211325      0.1373547      0.1861779      0.0549531      0.2958323      0.4656798      0.1825058      0.5261098      0.0000000      0.0000000      0.1638785      1.3437982      0.1119573      0.0952624
      0.3896397      0.3364721      0.0529453      0.6392646      0.1273266      0.1040867      0.2089296      0.0526823      0.2835197      0.5009201      0.2295613      0.5090478      0.0000000      0.0000000      0.1251448      1.5529989      0.1432785      0.0864955
      0.3513953      0.3420941      0.0178332      0.5636852      0.1971215      0.0665488      0.2549030      0.0524458      0.3176579      0.4143037      0.1783455      0.4657914      0.0000000      0.0000000      0.2426762      1.1626997      0.1333221      0.0777263
      0.3633084      0.3584031      0.0803428      0.4859379      0.1711047      0.0921603      0.2166394      0.0321236      0.3076376      0.4634830      0.1718006      0.4730700      0.0000000      0.0000000      0.1076431      1.8186300      0.0410291      0.0347838
      0.3357361      0.3429659      0.2556477      0.5270409      0.1327800      0.1443287      0.2086092      0.0476825      0.2993788      0.4666791      0.2270604      0.4922448      0.0000000      0.0000000      0.1538205      1.2487489      0.1248372      0.1059269
      0.3366583      0.3398768      0.0293547      0.5336697      0.1657966      0.1039404      0.1855893      0.0273848      0.2778135      0.4626682      0.1717100      0.4507391      0.0000000      0.0000000      0.1238141      1.3145543      0.1792019      0.0723376
      0.3277510      0.3308259           -NaN      0.5960267      0.1718089      0.1401486      0.1980037      0.0693209      0.3107444      0.4090518      0.1659606      0.4817759      0.0000000      0.0000000      0.2181665      1.6662410      0.0871461      0.0725330
      0.3769759      0.3358251           -NaN      0.5281609      0.1924739      0.1309451      0.1774843      0.0458879      0.2971383      0.4443597      0.1567392      0.4707704      0.0000000      0.0000000      0.1275511      1.3629155      0.1167456      0.0796116
      0.3538469      0.3358000           -NaN      0.5037034      0.2157978      0.0824560      0.2169474      0.0603435      0.3112094      0.4199384      0.1465541      0.4939487      0.0000000      0.0000000      0.1371503      1.1961727      0.1262248      0.0511172
      0.3565307      0.3453740      0.0061352      0.5125878      0.1958367      0.1279624      0.2381482      0.0342209      0.2954051      0.4507175      0.1994127      0.4950573      0.0000000      0.0000000      0.1535163      1.6361675      0.0933571      0.0848892
      0.3778657      0.3352133           -NaN      0.5449916      0.2032461      0.1239399      0.2172434      0.0387537      0.2760931      0.4720241      0.1853774      0.4712611      0.0000000      0.0000000      0.1102681      1.1112496      0.1214531      0.0719934
      0.3060332      0.3697006      0.1317630      0.5640538      0.1177528      0.1806550      0.1699882      0.0453590      0.3223437      0.4292181      0.2103703      0.5101132      0.0000000      0.0000000      0.0845628      1.4290037      0.0938061      0.0962473
      0.3575366      0.3255946      0.1972463      0.3890271      0.1437988      0.0981458      0.2057426      0.0233537      0.2691430      0.4900269      0.0985485      0.4450376      0.0000000      0.0000000      0.0846635      1.6685642      0.0519228      0.0619539
      0.3836673      0.3179076           -NaN      0.5276701      0.1531507      0.1580685      0.1805287      0.0508456      0.2974224      0.4699281      0.1768297      0.4757567      0.0000000      0.0000000      0.2368216      1.2228781      0.1902889      0.1892353
      0.3701056      0.3455664      0.0860503      0.5216849      0.1370504      0.1597987      0.1817527      0.0307138      0.2953807      0.4967631      0.1660271      0.4841595      0.0000000      0.0000000      0.1352117      1.4838089      0.0635127      0.0000000
      0.2845403      0.2878094      0.0482781      0.5242500      0.2388774      0.0719328      0.1853457      0.0376000      0.2861464      0.4668602      0.1909028      0.4855693      0.0000000      0.0000000      0.1451743      1.3645356      0.1228638      0.0398331
      0.3212515      0.3615811      0.0843302      0.5643241      0.2131659      0.1302507      0.1712209      0.0317911      0.3032194      0.4457884      0.1825143      0.5098911      0.0000000      0.0000000      0.1431116      1.4701750      0.1137882      0.1229404
      0.3796658      0.3171566      0.2931405      0.5204615      0.1777485      0.1398138      0.1957107      0.0492958      0.3161376      0.4497441      0.1371198      0.6142850      0.0000000      0.0000000      0.0571122      1.5461109      0.0904772      0.0911511
      0.3582719      0.3380255      0.2856430      0.4764655      0.1783372      0.1201947      0.2022498      0.0322250      0.3007174      0.4618423      0.1486093      0.5023954      0.0000000      0.0000000      0.1850238      1.2264853      0.0962963      0.1632716
      0.3253539      0.3417230      0.1243144      0.5524259      0.1516905      0.1452827      0.1757738      0.0395076      0.2960350      0.5163395      0.1471559      0.5001016      0.0000000      0.0000000      0.1586825      1.4199991      0.1626939      0.0544064
      0.3907111      0.3458339      0.3537084      0.5552709      0.0365016      0.1336598      0.2358869      0.0433565      0.3015028      0.4838656      0.1937481      0.5163504      0.0000000      0.0000000      0.1590483      1.3694670      0.1121490      0.1277231
      0.3279878      0.3336233      0.2242808      0.5863457      0.1555564      0.1336767      0.1995733      0.0379277      0.3187997      0.4517711      0.1640372      0.5011902      0.0000000      0.0000000      0.1405953      1.0588483      0.0885375      0.0914403
      0.3563921      0.3457496           -NaN      0.5238307      0.2019795      0.0785500      0.2296356      0.0421352      0.3154372      0.4739906      0.2154717      0.5202767      0.0000000      0.0000000      0.1610822      1.3826128      0.1488029      0.0408921
      0.4527653      0.3861022      0.2426710      0.4679070      0.1874929      0.1223448      0.2160573      0.0316050      0.2814589      0.4841138      0.1232629      0.5124739      0.0000000      0.0000000      0.1703078      1.1763548      0.0825673      0.0636040
      0.3670581      0.3238685      0.3056601      0.5131718      0.1269894      0.1255114      0.1652666      0.0371697      0.3024255      0.4175975      0.1764202      0.4695181      0.0000000      0.0000000      0.1366065      1.5318654      0.1326669      0.1100510
      0.3741830      0.3570446      0.0096298      0.5011379      0.2079635      0.1096326      0.1450796      0.0142579      0.3027861      0.3985052      0.1961414      0.4563707      0.0000000      0.0000000      0.1105620      1.5474441      0.0824482      0.1355050
      0.3231482      0.3596429      0.1134782      0.5681977      0.1455606      0.2070572      0.1826497      0.0466736      0.3025521      0.4551961      0.1781427      0.5882609      0.0000000      0.0000000      0.0704525      1.8535411      0.0970661      0.1394181
      0.3569722      0.3858913      0.2062961      0.4549682      0.2268276      0.1891960      0.1639871      0.0454192      0.3270304      0.3884077      0.1487886      0.4659199      0.0000000      0.0000000      0.1592346      0.9098294      0.1248733      0.0931744
      0.3697653      0.3758914      0.1160495      0.4897487      0.2051660      0.1286323      0.2273251      0.0339874      0.2771078      0.4738867      0.1584187      0.5059817      0.0000000      0.0000000      0.1323958      1.2527481      0.1145902      0.1297956
      0.3571017      0.3573712      0.1081940      0.4987164      0.2255416      0.1089438      0.1753915      0.0424725      0.3146260      0.4233156      0.2039087      0.4716559      0.0000000      0.0000000      0.1756352      1.5601170      0.1068187      0.0000000
      0.3433229      0.3919978      0.0226588      0.5616308      0.1411324      0.1759921      0.1786618      0.0476587      0.2886624      0.5210029      0.1757227      0.5085238      0.0000000      0.0000000      0.1190806      1.6490005      0.0845126      0.0859743
      0.3613225      0.4002152      0.1550280      0.5830218      0.1039731      0.1442979      0.2363597      0.0299075      0.2836145      0.4871726      0.1839834      0.5295575      0.0000000      0.0000000      0.2958190      1.3926873      0.1958099      0.2189232
      0.3657434      0.3812367           -NaN      0.6866128      0.0929046      0.1605617      0.1917132      0.0398787      0.3153882      0.4408269      0.1445767      0.5256500      0.0000000      0.0000000      0.1642265      1.1852212      0.1323714      0.0203922
      0.4149075      0.3244599           -NaN      0.5064711      0.2825235      0.1733232      0.1815499      0.0305002      0.3105253      0.4102260      0.2265044      0.4372141      0.0000000      0.0000000      0.0773139      1.3643537      0.0995704      0.0873623
      0.4148193      0.3667513      0.2404121      0.5092388      0.1261693      0.0990695      0.1942410      0.0363538      0.3338622      0.4322680      0.1935567      0.4754029      0.0000000      0.0000000      0.1462905      1.2868294      0.1163463      0.0798380
      0.3449498      0.2900594           -NaN      0.5221180      0.1777605      0.1243273      0.1748219      0.0292213      0.2704011      0.4711716      0.1579036      0.4568166      0.0000000      0.0000000      0.1014476      1.3124678      0.1622314      0.1307077
      0.3598149      0.3622980      0.1481025      0.5103347      0.1886009      0.0605178      0.2394879      0.0644608      0.3385101      0.4256137      0.1464889      0.5148448      0.0000000      0.0000000      0.2504898      0.9030434      0.1813423      0.1803283
      0.3509012      0.3531278      0.0434380      0.5083166      0.2384759      0.0792701      0.2110415      0.0286780      0.2702937      0.4921435      0.1824208      0.4953822      0.0000000      0.0000000      0.0725379      1.7186577      0.1229007      0.1667692
      0.4113328      0.3629026      0.0614018      0.5914829      0.1185315      0.1645397      0.2112698      0.0333528      0.2894507      0.4676506      0.1546384      0.5352421      0.0000000      0.0000000      0.1558580      1.4995521      0.0869965      0.2017382
      0.3266450      0.3445704      0.2703789      0.4349011      0.1379750      0.1125223      0.2274561      0.0416052      0.2881142      0.4737082      0.2220618      0.4986623      0.0000000      0.0000000      0.1473232      1.5602275      0.0734722      0.1273855
      0.3798407      0.3383347      0.0725005      0.4715247      0.2397971      0.0736680      0.2112782      0.0334620      0.3050278      0.4374819      0.1733971      0.4887229      0.0000000      0.0000000      0.1479685      1.5256550      0.1428910      0.1562154
      0.3868868      0.3166246           -NaN      0.5893403      0.1141244      0.1682884      0.1908821      0.0377205      0.3154473      0.4436882      0.1762327      0.4681802      0.0000000      0.0000000      0.0866577      1.1594398      0.1596187      0.0293185
      0.3582380      0.3256428      0.0335301      0.4802416      0.2045440      0.0992561      0.2483725      0.0251337      0.3245686      0.4079332      0.2108198      0.4953516      0.0000000      0.0000000      0.1371738      1.3172278      0.1350371      0.0000000
      0.3187107      0.3311831           -NaN      0.6711191      0.1104259      0.1451226      0.1317839      0.0424970      0.3225811      0.4265826      0.1948670      0.4680103      0.0000000      0.0000000      0.1645688      1.4412358      0.1149515      0.0000000
      0.3531848      0.3985445           -NaN      0.5710160      0.1760881      0.1649699      0.1824121      0.0447306      0.2975107      0.4744513      0.1793297      0.5180580      0.0000000      0.0000000      0.1738705      1.1503549      0.1728895      0.1695589
      0.3943845      0.3148683      0.1577738      0.5597382      0.0942369      0.1247748      0.2411464      0.0589333      0.3234812      0.4479821      0.1970807      0.4828450      0.0000000      0.0000000      0.1927701      1.3908923      0.1131957      0.0326314
      0.3380328      0.3608267           -NaN      0.5724764      0.1314556      0.1330470      0.1548312      0.0385063      0.3131904      0.4165193      0.1819764      0.4653588      0.0000000      0.0000000      0.1228128      1.3113827      0.1667438      0.0693298
      0.3104502      0.3154509      0.0057521      0.4677818      0.2087738      0.0661831      0.2039349      0.0189256      0.2788768      0.3968836      0.1659485      0.4919795      0.0000000      0.0000000      0.1814547      1.6689386      0.1312949      0.1200954
      0.3747032      0.3448800      0.2174693      0.5266619      0.1133311      0.1525617      0.1922357      0.0525458      0.3058890      0.4531164      0.2077545      0.5040619      0.0000000      0.0000000      0.2857347      1.4684926      0.1786170      0.0852030
      0.3961427      0.3917559      0.0346303      0.5823622      0.2211920      0.1256956      0.2282961      0.0485162      0.3310008      0.3940066      0.1512993      0.5025560      0.0000000      0.0000000      0.1809367      1.4426861      0.1060716      0.0662644
